datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-03-08 00:00,2026-03-08,0,2026-03-08T00:00,6.6,71,1.7,3.4,0.0,0.0,0.0,2,1028.8,1028.2,73,9.1,97,21.6,24140.0,0,局部多云
2026-03-08 01:00,2026-03-08,1,2026-03-08T01:00,6.5,73,2.0,3.8,0.0,0.0,0.0,3,1028.9,1028.3,100,6.2,83,18.0,24140.0,0,多云
2026-03-08 02:00,2026-03-08,2,2026-03-08T02:00,6.5,74,2.2,4.1,0.0,0.0,0.0,3,1028.4,1027.8,100,4.2,70,11.9,24140.0,0,多云
2026-03-08 03:00,2026-03-08,3,2026-03-08T03:00,6.5,76,2.5,4.3,0.0,0.0,0.0,3,1028.4,1027.8,100,3.1,36,7.9,24140.0,0,多云
2026-03-08 04:00,2026-03-08,4,2026-03-08T04:00,6.4,78,2.8,4.1,0.0,0.0,0.0,3,1027.8,1027.2,100,4.3,66,8.6,24140.0,0,多云
2026-03-08 05:00,2026-03-08,5,2026-03-08T05:00,6.5,79,3.1,4.3,0.0,0.0,0.0,3,1027.8,1027.2,100,3.7,79,9.0,24140.0,0,多云
2026-03-08 06:00,2026-03-08,6,2026-03-08T06:00,6.6,79,3.2,4.6,0.0,0.0,0.0,3,1028.0,1027.4,100,2.5,45,7.2,24140.0,0,多云
2026-03-08 07:00,2026-03-08,7,2026-03-08T07:00,6.7,79,3.3,4.7,0.0,0.0,0.0,3,1028.3,1027.7,100,2.9,60,6.1,24140.0,1,多云
2026-03-08 08:00,2026-03-08,8,2026-03-08T08:00,7.1,75,3.0,4.9,0.0,0.0,0.0,3,1028.3,1027.7,89,3.9,112,8.3,24140.0,1,多云
2026-03-08 09:00,2026-03-08,9,2026-03-08T09:00,7.8,69,2.4,5.4,0.0,0.0,0.0,3,1028.7,1028.1,92,4.0,117,9.7,24140.0,1,多云
2026-03-08 10:00,2026-03-08,10,2026-03-08T10:00,8.6,65,2.4,5.9,0.0,0.0,0.0,2,1027.8,1027.2,77,6.7,126,14.4,24140.0,1,局部多云
2026-03-08 11:00,2026-03-08,11,2026-03-08T11:00,10.1,61,2.9,7.6,0.0,0.0,0.0,2,1027.4,1026.8,58,5.6,140,14.4,24140.0,1,局部多云
2026-03-08 12:00,2026-03-08,12,2026-03-08T12:00,11.4,59,3.6,10.0,0.0,0.0,0.0,2,1026.8,1026.2,62,2.8,130,14.0,24140.0,1,局部多云
2026-03-08 13:00,2026-03-08,13,2026-03-08T13:00,12.3,56,3.8,10.5,0.0,0.0,0.0,2,1025.8,1025.2,80,3.4,108,9.7,24140.0,1,局部多云
2026-03-08 14:00,2026-03-08,14,2026-03-08T14:00,12.9,55,4.0,10.5,0.0,0.0,0.0,2,1025.1,1024.5,70,6.3,59,14.4,24140.0,1,局部多云
2026-03-08 15:00,2026-03-08,15,2026-03-08T15:00,13.4,52,3.7,10.5,0.0,0.0,0.0,1,1024.9,1024.3,33,9.7,63,20.9,24140.0,1,基本晴
2026-03-08 16:00,2026-03-08,16,2026-03-08T16:00,13.2,51,3.2,10.2,0.0,0.0,0.0,1,1025.5,1024.9,41,9.8,66,21.2,24140.0,1,基本晴
2026-03-08 17:00,2026-03-08,17,2026-03-08T17:00,12.4,55,3.6,9.3,0.0,0.0,0.0,3,1025.8,1025.2,100,10.5,68,21.6,24140.0,1,多云
2026-03-08 18:00,2026-03-08,18,2026-03-08T18:00,11.0,64,4.4,8.0,0.0,0.0,0.0,3,1026.1,1025.5,100,11.0,71,22.3,24140.0,1,多云
2026-03-08 19:00,2026-03-08,19,2026-03-08T19:00,9.8,72,4.9,7.2,0.0,0.0,0.0,3,1026.5,1025.9,100,9.0,88,22.3,24140.0,0,多云
2026-03-08 20:00,2026-03-08,20,2026-03-08T20:00,9.2,77,5.3,7.1,0.0,0.0,0.0,3,1026.9,1026.3,100,6.5,87,17.3,24140.0,0,多云
2026-03-08 21:00,2026-03-08,21,2026-03-08T21:00,8.8,81,5.7,7.1,0.0,0.0,0.0,3,1027.4,1026.8,100,4.3,66,12.6,24140.0,0,多云
2026-03-08 22:00,2026-03-08,22,2026-03-08T22:00,8.5,83,5.8,6.8,0.0,0.0,0.0,3,1027.4,1026.8,100,4.3,42,8.6,24140.0,0,多云
2026-03-08 23:00,2026-03-08,23,2026-03-08T23:00,8.3,84,5.8,6.9,0.0,0.0,0.0,3,1027.9,1027.3,100,2.2,360,8.3,24140.0,0,多云
2026-03-09 00:00,2026-03-09,0,2026-03-09T00:00,7.9,86,5.7,6.1,0.0,0.0,0.0,3,1028.0,1027.4,100,4.7,4,9.4,24140.0,0,多云
2026-03-09 01:00,2026-03-09,1,2026-03-09T01:00,7.5,88,5.6,5.7,0.0,0.0,0.0,3,1028.7,1028.1,100,5.0,360,10.4,24140.0,0,多云
