datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-02-04 00:00,2026-02-04,0,2026-02-04T00:00,6.2,78,2.7,4.2,0.0,0.0,0.0,3,1024.1,1023.5,93,2.4,243,4.0,24140.0,0,多云
2026-02-04 01:00,2026-02-04,1,2026-02-04T01:00,6.0,82,3.1,4.1,0.0,0.0,0.0,3,1023.5,1022.9,91,2.1,239,4.0,24140.0,0,多云
2026-02-04 02:00,2026-02-04,2,2026-02-04T02:00,7.1,77,3.3,5.3,0.0,0.0,0.0,3,1023.6,1023.0,100,1.6,207,4.3,24140.0,0,多云
2026-02-04 03:00,2026-02-04,3,2026-02-04T03:00,7.1,77,3.3,5.2,0.0,0.0,0.0,3,1023.3,1022.7,82,1.8,191,3.2,24140.0,0,多云
2026-02-04 04:00,2026-02-04,4,2026-02-04T04:00,7.2,75,3.1,5.3,0.0,0.0,0.0,3,1022.8,1022.2,88,1.8,169,3.6,24140.0,0,多云
2026-02-04 05:00,2026-02-04,5,2026-02-04T05:00,7.3,74,2.9,5.4,0.0,0.0,0.0,3,1022.4,1021.8,93,1.8,180,3.2,24140.0,0,多云
2026-02-04 06:00,2026-02-04,6,2026-02-04T06:00,7.3,74,2.9,5.4,0.0,0.0,0.0,3,1022.2,1021.6,91,1.8,191,3.2,24140.0,0,多云
2026-02-04 07:00,2026-02-04,7,2026-02-04T07:00,7.4,73,2.8,5.4,0.0,0.0,0.0,3,1022.1,1021.5,83,2.2,189,3.2,24140.0,1,多云
2026-02-04 08:00,2026-02-04,8,2026-02-04T08:00,8.0,72,3.2,6.1,0.0,0.0,0.0,2,1022.2,1021.6,57,1.8,191,3.6,24140.0,1,局部多云
2026-02-04 09:00,2026-02-04,9,2026-02-04T09:00,9.4,70,4.2,7.7,0.0,0.0,0.0,2,1022.9,1022.3,77,1.6,207,3.6,24140.0,1,局部多云
2026-02-04 10:00,2026-02-04,10,2026-02-04T10:00,11.3,58,3.3,9.4,0.0,0.0,0.0,2,1023.1,1022.5,62,2.6,196,6.8,24140.0,1,局部多云
2026-02-04 11:00,2026-02-04,11,2026-02-04T11:00,13.2,53,3.8,11.2,0.0,0.0,0.0,2,1022.4,1021.8,49,3.6,180,9.4,24140.0,1,局部多云
2026-02-04 12:00,2026-02-04,12,2026-02-04T12:00,14.8,48,3.9,12.9,0.0,0.0,0.0,2,1020.8,1020.2,50,4.3,185,11.2,24140.0,1,局部多云
2026-02-04 13:00,2026-02-04,13,2026-02-04T13:00,16.1,45,4.2,14.7,0.0,0.0,0.0,2,1019.3,1018.7,52,3.0,194,11.2,24140.0,1,局部多云
2026-02-04 14:00,2026-02-04,14,2026-02-04T14:00,17.0,44,4.6,15.4,0.0,0.0,0.0,2,1018.3,1017.7,52,1.8,169,8.6,24140.0,1,局部多云
2026-02-04 15:00,2026-02-04,15,2026-02-04T15:00,17.4,44,5.0,15.8,0.0,0.0,0.0,2,1017.8,1017.2,53,2.5,172,6.8,24140.0,1,局部多云
2026-02-04 16:00,2026-02-04,16,2026-02-04T16:00,17.6,45,5.5,16.1,0.0,0.0,0.0,2,1018.0,1017.4,53,2.6,164,6.8,24140.0,1,局部多云
2026-02-04 17:00,2026-02-04,17,2026-02-04T17:00,17.3,47,5.8,16.0,0.0,0.0,0.0,2,1018.1,1017.5,59,1.8,101,6.1,24140.0,1,局部多云
2026-02-04 18:00,2026-02-04,18,2026-02-04T18:00,16.0,55,6.9,14.6,0.0,0.0,0.0,2,1018.1,1017.5,69,4.1,45,7.2,24140.0,0,局部多云
2026-02-04 19:00,2026-02-04,19,2026-02-04T19:00,14.5,62,7.3,13.1,0.0,0.0,0.0,3,1018.5,1017.9,86,5.0,60,9.0,24140.0,0,多云
2026-02-04 20:00,2026-02-04,20,2026-02-04T20:00,13.6,66,7.3,12.2,0.0,0.0,0.0,3,1018.5,1017.9,97,4.7,81,9.4,24140.0,0,多云
2026-02-04 21:00,2026-02-04,21,2026-02-04T21:00,13.0,66,6.8,11.5,0.0,0.0,0.0,3,1018.8,1018.2,98,4.7,86,8.6,24140.0,0,多云
2026-02-04 22:00,2026-02-04,22,2026-02-04T22:00,12.4,68,6.7,11.1,0.0,0.0,0.0,3,1018.7,1018.1,97,3.1,69,8.3,24140.0,0,多云
2026-02-04 23:00,2026-02-04,23,2026-02-04T23:00,12.0,71,6.9,10.9,0.0,0.0,0.0,3,1018.5,1017.9,99,2.1,59,5.4,24140.0,0,多云
2026-02-05 00:00,2026-02-05,0,2026-02-05T00:00,11.7,74,7.2,10.9,0.1,0.1,0.0,3,1018.3,1017.7,96,0.7,90,3.6,24140.0,0,多云
2026-02-05 01:00,2026-02-05,1,2026-02-05T01:00,11.5,75,7.2,10.6,0.0,0.0,0.0,3,1017.9,1017.3,94,1.1,342,1.1,24140.0,0,多云
2026-02-05 02:00,2026-02-05,2,2026-02-05T02:00,11.2,77,7.3,10.2,0.0,0.0,0.0,3,1017.7,1017.1,93,1.8,281,2.5,24140.0,0,多云
2026-02-05 03:00,2026-02-05,3,2026-02-05T03:00,10.9,81,7.8,10.1,0.0,0.0,0.0,3,1017.2,1016.6,98,1.5,315,2.9,24140.0,0,多云
2026-02-05 04:00,2026-02-05,4,2026-02-05T04:00,10.9,80,7.6,9.8,0.1,0.1,0.0,61,1017.4,1016.8,100,3.3,354,5.8,24140.0,0,小雨
2026-02-05 05:00,2026-02-05,5,2026-02-05T05:00,10.9,81,7.7,10.0,0.1,0.1,0.0,61,1018.0,1017.4,100,2.1,31,6.8,24140.0,0,小雨
2026-02-05 06:00,2026-02-05,6,2026-02-05T06:00,10.6,84,8.0,9.7,0.0,0.0,0.0,3,1018.3,1017.7,95,2.3,39,4.3,24140.0,0,多云
2026-02-05 07:00,2026-02-05,7,2026-02-05T07:00,10.4,85,7.9,9.5,0.0,0.0,0.0,3,1018.8,1018.2,89,1.9,22,4.0,24140.0,1,多云
2026-02-05 08:00,2026-02-05,8,2026-02-05T08:00,10.4,86,8.2,9.7,0.0,0.0,0.0,3,1019.2,1018.6,96,1.8,11,3.6,24140.0,1,多云
2026-02-05 09:00,2026-02-05,9,2026-02-05T09:00,10.8,84,8.2,10.2,0.0,0.0,0.0,3,1019.7,1019.1,95,1.1,342,5.0,24140.0,1,多云
2026-02-05 10:00,2026-02-05,10,2026-02-05T10:00,11.5,81,8.4,10.7,0.0,0.0,0.0,3,1020.3,1019.7,96,2.9,330,6.1,24140.0,1,多云
2026-02-05 11:00,2026-02-05,11,2026-02-05T11:00,12.4,76,8.2,11.5,0.0,0.0,0.0,3,1019.8,1019.2,95,2.9,353,7.9,24140.0,1,多云
2026-02-05 12:00,2026-02-05,12,2026-02-05T12:00,13.5,73,8.8,12.8,0.0,0.0,0.0,3,1019.1,1018.5,97,2.9,330,8.3,24140.0,1,多云
2026-02-05 13:00,2026-02-05,13,2026-02-05T13:00,14.1,70,8.7,13.2,0.0,0.0,0.0,3,1018.1,1017.5,100,4.0,355,9.0,24140.0,1,多云
2026-02-05 14:00,2026-02-05,14,2026-02-05T14:00,14.4,69,8.8,13.1,0.0,0.0,0.0,3,1017.8,1017.2,94,6.6,9,13.0,24140.0,1,多云
2026-02-05 15:00,2026-02-05,15,2026-02-05T15:00,14.7,69,9.0,13.2,0.0,0.0,0.0,3,1018.2,1017.6,95,8.1,13,15.8,24140.0,1,多云
2026-02-05 16:00,2026-02-05,16,2026-02-05T16:00,14.5,69,8.8,13.2,0.0,0.0,0.0,3,1018.8,1018.2,99,6.8,25,15.8,24140.0,1,多云
2026-02-05 17:00,2026-02-05,17,2026-02-05T17:00,14.0,70,8.6,12.8,0.1,0.1,0.0,61,1019.4,1018.8,93,5.5,23,13.3,24140.0,1,小雨
2026-02-05 18:00,2026-02-05,18,2026-02-05T18:00,13.5,73,8.7,12.6,0.0,0.0,0.0,3,1019.9,1019.3,100,3.6,360,10.8,24140.0,0,多云
2026-02-05 19:00,2026-02-05,19,2026-02-05T19:00,12.9,78,9.1,12.2,0.2,0.2,0.0,61,1020.2,1019.6,100,2.9,7,7.2,24020.0,0,小雨
2026-02-05 20:00,2026-02-05,20,2026-02-05T20:00,12.4,81,9.2,11.7,0.2,0.2,0.0,61,1020.1,1019.5,99,3.2,360,5.8,17120.0,0,小雨
2026-02-05 21:00,2026-02-05,21,2026-02-05T21:00,12.0,84,9.3,11.3,0.4,0.4,0.0,61,1020.5,1019.9,100,3.2,360,6.5,24140.0,0,小雨
2026-02-05 22:00,2026-02-05,22,2026-02-05T22:00,11.7,86,9.4,11.0,0.2,0.2,0.0,61,1021.1,1020.5,100,3.2,360,7.6,24140.0,0,小雨
2026-02-05 23:00,2026-02-05,23,2026-02-05T23:00,11.3,88,9.4,10.3,0.4,0.4,0.0,61,1021.2,1020.6,100,5.6,27,11.2,21820.0,0,小雨
2026-02-06 00:00,2026-02-06,0,2026-02-06T00:00,11.1,91,9.6,10.0,0.3,0.3,0.0,61,1021.6,1021.0,100,6.4,47,12.2,23920.0,0,小雨
2026-02-06 01:00,2026-02-06,1,2026-02-06T01:00,10.6,90,9.0,8.6,1.1,1.1,0.0,61,1021.5,1020.9,100,11.8,63,22.3,21540.0,0,小雨
2026-02-06 02:00,2026-02-06,2,2026-02-06T02:00,10.1,89,8.3,8.0,0.5,0.5,0.0,61,1021.9,1021.3,100,11.0,52,22.0,16840.0,0,小雨
2026-02-06 03:00,2026-02-06,3,2026-02-06T03:00,9.2,81,6.1,6.5,0.9,0.9,0.0,61,1022.0,1021.4,100,12.1,27,24.1,21180.0,0,小雨
2026-02-06 04:00,2026-02-06,4,2026-02-06T04:00,8.3,86,6.1,5.8,1.4,1.4,0.0,61,1021.8,1021.2,100,10.6,28,23.4,23000.0,0,小雨
2026-02-06 05:00,2026-02-06,5,2026-02-06T05:00,8.2,91,6.8,5.8,1.5,1.5,0.0,61,1022.5,1021.9,100,10.4,20,20.5,23660.0,0,小雨
2026-02-06 06:00,2026-02-06,6,2026-02-06T06:00,8.3,92,7.1,5.6,1.4,1.4,0.0,61,1023.2,1022.6,100,13.4,31,25.9,13940.0,0,小雨
2026-02-06 07:00,2026-02-06,7,2026-02-06T07:00,8.1,90,6.5,4.9,3.6,3.6,0.0,63,1023.9,1023.3,100,15.8,35,31.3,12160.0,1,中雨
2026-02-06 08:00,2026-02-06,8,2026-02-06T08:00,7.5,88,5.6,3.8,2.6,2.6,0.0,63,1024.5,1023.9,100,17.4,40,33.8,17440.0,1,中雨
2026-02-06 09:00,2026-02-06,9,2026-02-06T09:00,7.2,88,5.3,3.7,1.9,1.9,0.0,61,1025.0,1024.4,100,15.5,44,33.5,10200.0,1,小雨
2026-02-06 10:00,2026-02-06,10,2026-02-06T10:00,7.0,84,4.5,3.0,0.7,0.7,0.0,61,1025.1,1024.5,95,18.7,50,35.6,6580.0,1,小雨
2026-02-06 11:00,2026-02-06,11,2026-02-06T11:00,6.8,81,3.7,2.7,0.3,0.3,0.0,61,1024.7,1024.1,100,17.9,56,36.0,7300.0,1,小雨
2026-02-06 12:00,2026-02-06,12,2026-02-06T12:00,6.5,82,3.7,2.5,1.2,1.1,0.0,61,1023.6,1023.0,100,17.4,56,34.2,3700.0,1,小雨
2026-02-06 13:00,2026-02-06,13,2026-02-06T13:00,6.1,85,3.8,2.4,1.1,1.0,0.0,61,1022.5,1021.9,100,15.1,50,33.1,100.0,1,小雨
2026-02-06 14:00,2026-02-06,14,2026-02-06T14:00,5.8,87,3.8,2.2,2.9,2.7,0.0,63,1022.8,1022.2,100,14.6,33,28.4,60.0,1,中雨
2026-02-06 15:00,2026-02-06,15,2026-02-06T15:00,4.5,86,2.3,-0.2,2.4,2.3,0.0,61,1023.1,1022.5,100,19.8,29,38.2,60.0,1,小雨
2026-02-06 16:00,2026-02-06,16,2026-02-06T16:00,2.7,93,1.7,-1.6,2.5,2.5,0.0,61,1024.6,1024.0,100,16.7,14,38.5,40.0,1,小雨
