datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-02-06 00:00,2026-02-06,0,2026-02-06T00:00,9.3,85,6.9,7.2,1.2,1.2,0.0,61,1020.8,1020.2,100,8.7,52,16.6,8520.0,0,小雨
2026-02-06 01:00,2026-02-06,1,2026-02-06T01:00,9.0,86,6.7,6.8,1.2,1.2,0.0,61,1020.8,1020.2,100,9.4,47,17.6,14000.0,0,小雨
2026-02-06 02:00,2026-02-06,2,2026-02-06T02:00,8.9,84,6.3,6.7,1.0,1.0,0.0,61,1022.2,1021.6,100,8.7,38,17.6,16920.0,0,小雨
2026-02-06 03:00,2026-02-06,3,2026-02-06T03:00,8.7,85,6.3,6.5,1.0,1.0,0.0,61,1022.1,1021.5,100,8.8,19,16.2,23920.0,0,小雨
2026-02-06 04:00,2026-02-06,4,2026-02-06T04:00,8.6,87,6.6,6.0,1.0,1.0,0.0,61,1022.5,1021.9,100,12.0,21,22.0,20760.0,0,小雨
2026-02-06 05:00,2026-02-06,5,2026-02-06T05:00,8.3,86,6.1,5.4,0.5,0.5,0.0,61,1022.5,1021.9,100,12.9,23,24.5,20400.0,0,小雨
2026-02-06 06:00,2026-02-06,6,2026-02-06T06:00,8.0,88,6.1,5.3,0.1,0.1,0.0,61,1022.8,1022.2,100,11.6,22,24.1,7560.0,0,小雨
2026-02-06 07:00,2026-02-06,7,2026-02-06T07:00,8.0,88,6.1,4.9,0.5,0.5,0.0,61,1023.4,1022.8,99,15.0,35,28.1,8920.0,1,小雨
2026-02-06 08:00,2026-02-06,8,2026-02-06T08:00,8.0,88,6.1,5.0,0.1,0.1,0.0,61,1023.3,1022.7,100,13.8,39,29.9,18640.0,1,小雨
2026-02-06 09:00,2026-02-06,9,2026-02-06T09:00,7.8,88,5.9,4.7,0.9,0.5,0.0,61,1024.7,1024.1,100,14.3,47,27.4,15140.0,1,小雨
2026-02-06 10:00,2026-02-06,10,2026-02-06T10:00,7.6,84,5.0,4.0,0.4,0.1,0.0,80,1025.0,1024.4,100,16.1,51,30.6,9520.0,1,小阵雨
2026-02-06 11:00,2026-02-06,11,2026-02-06T11:00,7.3,83,4.6,3.6,0.5,0.1,0.0,80,1025.2,1024.6,100,16.2,53,30.6,15800.0,1,小阵雨
2026-02-06 12:00,2026-02-06,12,2026-02-06T12:00,7.1,80,3.8,3.3,0.0,0.0,0.0,3,1024.3,1023.7,100,15.8,45,31.0,10380.0,1,多云
