datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-05-05 00:00,2026-05-05,0,2026-05-05T00:00,16.7,73,11.9,15.9,0.0,0.0,0.0,3,1016.7,1016.1,80,9.6,177,15.8,15160.0,0,多云
2026-05-05 01:00,2026-05-05,1,2026-05-05T01:00,16.7,70,11.1,15.5,0.0,0.0,0.0,3,1016.1,1015.5,88,11.0,183,18.4,15160.0,0,多云
2026-05-05 02:00,2026-05-05,2,2026-05-05T02:00,16.6,70,11.1,15.3,0.0,0.0,0.0,3,1015.9,1015.3,100,11.5,184,19.8,15160.0,0,多云
2026-05-05 03:00,2026-05-05,3,2026-05-05T03:00,16.2,71,11.0,15.0,0.0,0.0,0.0,3,1015.6,1015.0,99,10.8,182,20.2,15180.0,0,多云
2026-05-05 04:00,2026-05-05,4,2026-05-05T04:00,16.1,71,10.9,14.8,0.0,0.0,0.0,2,1015.7,1015.1,66,10.8,183,18.7,15180.0,0,局部多云
2026-05-05 05:00,2026-05-05,5,2026-05-05T05:00,15.6,72,10.4,14.2,0.0,0.0,0.0,0,1015.9,1015.3,2,10.3,187,18.7,15180.0,0,晴
2026-05-05 06:00,2026-05-05,6,2026-05-05T06:00,15.7,71,10.5,14.4,0.0,0.0,0.0,0,1016.2,1015.6,2,9.7,184,17.6,15180.0,1,晴
2026-05-05 07:00,2026-05-05,7,2026-05-05T07:00,17.6,67,11.4,16.6,0.0,0.0,0.0,0,1016.6,1016.0,8,10.3,174,18.0,15180.0,1,晴
2026-05-05 08:00,2026-05-05,8,2026-05-05T08:00,19.8,62,12.3,19.2,0.0,0.0,0.0,0,1016.8,1016.2,0,9.2,173,18.0,16120.0,1,晴
2026-05-05 09:00,2026-05-05,9,2026-05-05T09:00,21.7,56,12.4,21.0,0.0,0.0,0.0,0,1016.9,1016.3,0,10.5,185,21.2,16120.0,1,晴
2026-05-05 10:00,2026-05-05,10,2026-05-05T10:00,23.5,47,11.4,23.4,0.0,0.0,0.0,0,1016.9,1016.3,0,11.3,188,24.5,16920.0,1,晴
2026-05-05 11:00,2026-05-05,11,2026-05-05T11:00,25.0,38,9.6,25.1,0.0,0.0,0.0,0,1016.4,1015.8,0,11.3,187,25.6,18640.0,1,晴
2026-05-05 12:00,2026-05-05,12,2026-05-05T12:00,26.0,36,9.8,26.7,0.0,0.0,0.0,0,1015.5,1014.9,0,9.5,181,25.2,18640.0,1,晴
2026-05-05 13:00,2026-05-05,13,2026-05-05T13:00,26.6,38,10.9,28.0,0.0,0.0,0.0,0,1014.7,1014.1,3,7.4,176,22.7,18640.0,1,晴
2026-05-05 14:00,2026-05-05,14,2026-05-05T14:00,27.1,36,10.7,28.2,0.0,0.0,0.0,0,1013.9,1013.3,2,6.4,164,19.1,18640.0,1,晴
2026-05-05 15:00,2026-05-05,15,2026-05-05T15:00,27.3,35,10.4,27.2,0.0,0.0,0.0,1,1012.9,1012.3,33,7.9,139,15.8,18880.0,1,基本晴
2026-05-05 16:00,2026-05-05,16,2026-05-05T16:00,26.8,34,9.6,24.9,0.0,0.0,0.0,1,1012.4,1011.8,24,11.7,122,20.9,18880.0,1,基本晴
2026-05-05 17:00,2026-05-05,17,2026-05-05T17:00,24.6,45,11.9,23.0,0.0,0.0,0.0,0,1012.3,1011.7,14,15.3,127,25.2,16920.0,1,晴
2026-05-05 18:00,2026-05-05,18,2026-05-05T18:00,22.0,53,11.9,20.3,0.0,0.0,0.0,0,1012.2,1011.6,0,15.4,153,27.0,16920.0,1,晴
2026-05-05 19:00,2026-05-05,19,2026-05-05T19:00,20.3,59,12.0,19.0,0.0,0.0,0.0,0,1012.5,1011.9,0,13.4,152,27.0,16120.0,0,晴
2026-05-05 20:00,2026-05-05,20,2026-05-05T20:00,19.1,65,12.4,18.0,0.0,0.0,0.0,0,1013.4,1012.8,0,12.7,151,24.1,15200.0,0,晴
2026-05-05 21:00,2026-05-05,21,2026-05-05T21:00,18.1,70,12.6,17.3,0.0,0.0,0.0,0,1014.4,1013.8,0,10.8,159,21.6,15200.0,0,晴
2026-05-05 22:00,2026-05-05,22,2026-05-05T22:00,17.5,72,12.4,16.7,0.0,0.0,0.0,0,1014.8,1014.2,0,10.6,159,18.0,15200.0,0,晴
2026-05-05 23:00,2026-05-05,23,2026-05-05T23:00,16.9,74,12.3,16.1,0.0,0.0,0.0,0,1014.5,1013.9,0,10.6,154,18.4,14060.0,0,晴
2026-05-06 00:00,2026-05-06,0,2026-05-06T00:00,16.1,77,12.2,15.4,0.0,0.0,0.0,0,1014.5,1013.9,0,10.0,150,18.4,14060.0,0,晴
2026-05-06 01:00,2026-05-06,1,2026-05-06T01:00,15.5,80,12.1,14.7,0.0,0.0,0.0,0,1014.2,1013.6,0,10.0,157,16.2,14060.0,0,晴
2026-05-06 02:00,2026-05-06,2,2026-05-06T02:00,14.8,83,11.9,14.2,0.0,0.0,0.0,0,1014.2,1013.6,0,7.9,167,14.8,12340.0,0,晴
2026-05-06 03:00,2026-05-06,3,2026-05-06T03:00,14.1,86,11.8,13.6,0.0,0.0,0.0,0,1014.0,1013.4,0,7.4,162,13.0,12340.0,0,晴
2026-05-06 04:00,2026-05-06,4,2026-05-06T04:00,13.6,87,11.6,12.9,0.0,0.0,0.0,0,1013.9,1013.3,0,8.6,154,13.7,11180.0,0,晴
2026-05-06 05:00,2026-05-06,5,2026-05-06T05:00,13.1,89,11.4,12.3,0.0,0.0,0.0,0,1014.0,1013.4,0,8.5,155,14.4,11200.0,0,晴
2026-05-06 06:00,2026-05-06,6,2026-05-06T06:00,13.4,89,11.6,12.6,0.0,0.0,0.0,0,1014.2,1013.6,0,9.5,153,15.8,11200.0,1,晴
2026-05-06 07:00,2026-05-06,7,2026-05-06T07:00,15.9,82,12.7,15.3,0.0,0.0,0.0,0,1014.4,1013.8,0,9.3,155,18.0,14080.0,1,晴
2026-05-06 08:00,2026-05-06,8,2026-05-06T08:00,18.4,71,13.1,18.2,0.0,0.0,0.0,0,1014.9,1014.3,0,7.6,168,17.3,15200.0,1,晴
2026-05-06 09:00,2026-05-06,9,2026-05-06T09:00,20.7,63,13.5,20.8,0.0,0.0,0.0,0,1014.7,1014.1,0,8.2,172,19.1,15200.0,1,晴
2026-05-06 10:00,2026-05-06,10,2026-05-06T10:00,22.7,58,13.9,24.0,0.0,0.0,0.0,0,1014.8,1014.2,0,8.3,169,19.8,16140.0,1,晴
2026-05-06 11:00,2026-05-06,11,2026-05-06T11:00,24.5,51,13.8,26.4,0.0,0.0,0.0,0,1014.5,1013.9,0,8.7,159,20.2,16940.0,1,晴
2026-05-06 12:00,2026-05-06,12,2026-05-06T12:00,25.9,43,12.5,27.6,0.0,0.0,0.0,0,1013.5,1012.9,0,9.2,147,22.0,18660.0,1,晴
2026-05-06 13:00,2026-05-06,13,2026-05-06T13:00,26.8,40,11.9,28.1,0.0,0.0,0.0,0,1012.5,1011.9,2,9.6,139,22.0,18660.0,1,晴
2026-05-06 14:00,2026-05-06,14,2026-05-06T14:00,27.4,37,11.6,28.6,0.0,0.0,0.0,0,1011.7,1011.1,13,7.6,137,21.6,18660.0,1,晴
2026-05-06 15:00,2026-05-06,15,2026-05-06T15:00,27.8,36,11.3,28.3,0.0,0.0,0.0,2,1010.8,1010.2,55,6.5,132,19.1,18660.0,1,局部多云
2026-05-06 16:00,2026-05-06,16,2026-05-06T16:00,27.3,37,11.3,26.6,0.0,0.0,0.0,0,1010.2,1009.6,0,7.7,111,18.7,18660.0,1,晴
2026-05-06 17:00,2026-05-06,17,2026-05-06T17:00,25.8,48,14.0,25.9,0.0,0.0,0.0,0,1009.9,1009.3,0,8.5,85,18.7,16940.0,1,晴
2026-05-06 18:00,2026-05-06,18,2026-05-06T18:00,23.2,66,16.6,24.1,0.0,0.0,0.0,3,1010.1,1009.5,100,9.7,66,19.1,15220.0,1,多云
2026-05-06 19:00,2026-05-06,19,2026-05-06T19:00,21.4,72,16.1,21.8,0.0,0.0,0.0,3,1010.7,1010.1,100,11.7,79,20.2,15220.0,0,多云
2026-05-06 20:00,2026-05-06,20,2026-05-06T20:00,20.0,75,15.6,20.1,0.0,0.0,0.0,3,1011.6,1011.0,100,12.7,98,22.3,14100.0,0,多云
2026-05-06 21:00,2026-05-06,21,2026-05-06T21:00,19.3,79,15.6,19.4,0.0,0.0,0.0,3,1012.3,1011.7,100,12.3,113,22.7,14100.0,0,多云
2026-05-06 22:00,2026-05-06,22,2026-05-06T22:00,18.9,80,15.4,19.0,0.0,0.0,0.0,3,1012.7,1012.1,96,11.5,122,20.9,14100.0,0,多云
2026-05-06 23:00,2026-05-06,23,2026-05-06T23:00,18.1,82,14.9,18.5,0.0,0.0,0.0,0,1012.6,1012.0,18,8.1,137,18.4,14100.0,0,晴
2026-05-07 00:00,2026-05-07,0,2026-05-07T00:00,17.4,84,14.6,17.5,0.0,0.0,0.0,2,1012.3,1011.7,56,9.2,145,16.9,12360.0,0,局部多云
2026-05-07 01:00,2026-05-07,1,2026-05-07T01:00,17.0,86,14.6,17.1,0.0,0.0,0.0,3,1011.8,1011.2,100,9.6,160,14.4,12360.0,0,多云
2026-05-07 02:00,2026-05-07,2,2026-05-07T02:00,17.0,86,14.6,17.3,0.0,0.0,0.0,2,1011.3,1010.7,77,8.2,171,14.0,12360.0,0,局部多云
2026-05-07 03:00,2026-05-07,3,2026-05-07T03:00,16.6,87,14.6,16.9,0.0,0.0,0.0,0,1011.0,1010.4,16,8.3,176,14.0,11220.0,0,晴
2026-05-07 04:00,2026-05-07,4,2026-05-07T04:00,16.3,88,14.4,16.6,0.0,0.0,0.0,0,1010.8,1010.2,1,7.9,180,14.0,11220.0,0,晴
