datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-03-10 00:00,2026-03-10,0,2026-03-10T00:00,7.5,71,2.6,4.8,0.0,0.0,0.0,3,1032.2,1030.7,100,7.4,51,16.6,24140.0,0,多云
2026-03-10 01:00,2026-03-10,1,2026-03-10T01:00,6.7,74,2.4,4.2,0.0,0.0,0.0,3,1031.9,1030.4,85,5.7,35,13.7,24140.0,0,多云
2026-03-10 02:00,2026-03-10,2,2026-03-10T02:00,5.9,76,2.0,3.4,0.0,0.0,0.0,1,1031.7,1030.2,26,4.7,23,10.4,24140.0,0,基本晴
2026-03-10 03:00,2026-03-10,3,2026-03-10T03:00,5.0,79,1.7,2.6,0.0,0.0,0.0,1,1031.1,1029.6,26,3.4,18,9.0,24140.0,0,基本晴
2026-03-10 04:00,2026-03-10,4,2026-03-10T04:00,4.3,80,1.2,2.1,0.0,0.0,0.0,0,1030.7,1029.2,5,2.3,18,6.1,24140.0,0,晴
2026-03-10 05:00,2026-03-10,5,2026-03-10T05:00,4.0,78,0.6,1.7,0.0,0.0,0.0,0,1030.5,1029.0,0,1.9,22,3.6,24140.0,0,晴
2026-03-10 06:00,2026-03-10,6,2026-03-10T06:00,3.7,77,0.1,1.4,0.0,0.0,0.0,0,1030.5,1029.0,0,1.5,14,2.9,24140.0,0,晴
2026-03-10 07:00,2026-03-10,7,2026-03-10T07:00,3.7,77,0.0,1.4,0.0,0.0,0.0,0,1030.9,1029.4,0,1.1,342,2.2,24140.0,1,晴
2026-03-10 08:00,2026-03-10,8,2026-03-10T08:00,4.9,74,0.7,2.8,0.0,0.0,0.0,0,1030.8,1029.3,0,0.7,360,2.5,24140.0,1,晴
2026-03-10 09:00,2026-03-10,9,2026-03-10T09:00,7.1,57,-0.9,4.7,0.0,0.0,0.0,0,1031.1,1029.6,0,1.1,90,5.0,24140.0,1,晴
2026-03-10 10:00,2026-03-10,10,2026-03-10T10:00,9.1,46,-1.9,6.9,0.0,0.0,0.0,0,1030.3,1028.8,0,2.4,117,8.3,24140.0,1,晴
2026-03-10 11:00,2026-03-10,11,2026-03-10T11:00,10.8,39,-2.6,9.6,0.0,0.0,0.0,0,1030.0,1028.5,0,2.2,90,8.6,24140.0,1,晴
2026-03-10 12:00,2026-03-10,12,2026-03-10T12:00,12.2,36,-2.4,11.5,0.0,0.0,0.0,0,1028.9,1027.4,0,2.6,74,9.0,24140.0,1,晴
2026-03-10 13:00,2026-03-10,13,2026-03-10T13:00,13.3,32,-3.0,12.5,0.0,0.0,0.0,0,1027.5,1026.0,0,3.3,77,10.4,24140.0,1,晴
2026-03-10 14:00,2026-03-10,14,2026-03-10T14:00,14.1,27,-4.6,12.7,0.0,0.0,0.0,0,1026.0,1024.5,0,3.3,96,10.1,24140.0,1,晴
2026-03-10 15:00,2026-03-10,15,2026-03-10T15:00,14.4,28,-3.9,12.0,0.0,0.0,0.0,0,1025.0,1023.5,0,4.7,113,11.9,24140.0,1,晴
2026-03-10 16:00,2026-03-10,16,2026-03-10T16:00,14.3,29,-3.5,10.9,0.0,0.0,0.0,0,1024.2,1022.7,0,5.8,112,12.6,24140.0,1,晴
2026-03-10 17:00,2026-03-10,17,2026-03-10T17:00,13.7,29,-4.0,10.1,0.0,0.0,0.0,0,1024.0,1022.5,0,6.5,109,13.3,24140.0,1,晴
2026-03-10 18:00,2026-03-10,18,2026-03-10T18:00,12.6,31,-4.1,9.0,0.0,0.0,0.0,0,1023.7,1022.2,0,6.2,100,13.3,24140.0,1,晴
2026-03-10 19:00,2026-03-10,19,2026-03-10T19:00,10.5,43,-1.5,7.2,0.0,0.0,0.0,0,1024.0,1022.5,0,7.2,93,13.3,24140.0,0,晴
2026-03-10 20:00,2026-03-10,20,2026-03-10T20:00,9.3,42,-3.0,6.0,0.0,0.0,0.0,0,1024.6,1023.1,0,5.4,90,13.7,24140.0,0,晴
